DateTime,Open,High,Low,Close,Volume
5/27/2024 9:05,36.18629255,37.9582582,36.02110686,37.36330456,151
5/27/2024 9:10,37.36330456,38.00788231,35.74007579,36.3941167,670
5/27/2024 9:15,36.3941167,37.88630873,36.22620756,37.44977051,953
5/27/2024 9:20,37.44977051,37.52334906,35.63705111,35.63705111,569
5/27/2024 9:25,35.63705111,37.04420672,35.29575102,37.04420672,296
5/27/2024 9:30,37.04420672,37.84170772,36.91726427,37.27673734,310
5/27/2024 9:35,37.27673734,37.40180742,35.93434682,35.93434682,976
5/27/2024 9:40,35.93434682,36.0950326,34.76652192,35.76220148,570
5/27/2024 9:45,35.76220148,35.76220148,34.3654744,34.7728387,363
5/27/2024 9:50,34.7728387,35.21970409,34.33491196,34.83043662,469
5/27/2024 9:55,34.83043662,35.40361098,34.29912707,35.06443739,844
5/27/2024 10:00,35.06443739,36.45411353,34.9725756,35.81250753,589
5/27/2024 10:05,35.81250753,36.44643118,35.55618259,36.04388222,413
5/27/2024 10:10,36.04388222,36.08369154,34.84525817,35.29390364,632
5/27/2024 10:15,35.29390364,35.37748939,33.90923982,33.98104881,346
5/27/2024 10:20,33.98104881,33.98104881,33.06249453,33.32133372,174
5/27/2024 10:25,33.32133372,33.49206333,32.14626695,32.38128422,559
5/27/2024 10:30,32.38128422,32.40552318,31.03195106,31.03195106,902
5/27/2024 10:35,31.03195106,31.24642875,29.98394168,30.305301,424
5/27/2024 10:40,30.305301,30.30562674,29.46440796,30.07068476,771
5/27/2024 10:45,30.07068476,30.81044287,29.3102013,29.44155238,621
5/27/2024 10:50,29.44155238,29.67951657,28.02695367,28.27265077,909
5/27/2024 10:55,28.27265077,28.27265077,26.88639797,27.04957449,532
5/27/2024 11:00,27.04957449,27.41761991,26.58231511,26.9344454,461
5/27/2024 11:05,26.9344454,27.41698395,26.69019456,27.09364519,833
5/27/2024 11:10,27.09364519,27.480471,26.93836885,27.03011969,606
5/27/2024 11:15,27.03011969,27.93994631,26.50665796,27.35575607,192
5/27/2024 11:20,27.35575607,27.35575607,26.21209399,26.44101984,775
5/27/2024 11:25,26.44101984,28.09378778,26.37608348,28.0612204,164
5/27/2024 11:30,28.0612204,28.0612204,26.71512911,27.89225813,177
5/27/2024 11:35,27.89225813,27.91727314,26.59292912,26.78740648,834
5/27/2024 11:40,26.78740648,27.9390977,26.53506445,27.21110438,264
5/27/2024 11:45,27.21110438,27.7083926,26.73835302,27.38672051,392
5/27/2024 11:50,27.38672051,28.05266543,26.96647065,27.56838754,717
5/27/2024 11:55,27.56838754,27.8218095,25.95738242,27.8218095,374
5/27/2024 12:00,27.8218095,29.32081017,27.71387081,28.826647,665
5/27/2024 12:05,28.826647,29.65894253,28.53297483,29.4444142,552
5/27/2024 12:10,29.4444142,30.20055998,29.31192333,29.93756211,142
5/27/2024 12:15,29.93756211,31.16779296,29.93756211,30.89037003,504
5/27/2024 12:20,30.89037003,31.09176558,30.05754404,30.05754404,489
5/27/2024 12:25,30.05754404,30.26772372,29.16838371,29.94098589,367
5/27/2024 12:30,29.94098589,30.44457257,29.50501699,29.80230695,491
5/27/2024 12:35,29.80230695,31.18325127,29.52256973,31.18325127,498
5/27/2024 12:40,31.18325127,31.18325127,30.13547661,30.66691274,941
5/27/2024 12:45,30.66691274,31.04055348,30.08298744,30.60622,709
5/27/2024 12:50,30.60622,30.75259244,29.98451194,30.17673579,331
5/27/2024 12:55,30.17673579,30.76705757,29.93721901,30.76705757,882
5/27/2024 13:00,30.76705757,31.08361121,30.10214963,30.34464095,375
5/27/2024 13:05,30.34464095,30.49225842,29.28923452,29.46916953,948
5/27/2024 13:10,29.46916953,30.65546214,29.4627389,30.34724764,918
5/27/2024 13:15,30.34724764,30.89231583,30.00507796,30.25966086,394
5/27/2024 13:20,30.25966086,31.75380452,30.25966086,31.75380452,823
5/27/2024 13:25,31.75380452,31.8489988,29.2374502,29.48017261,337
5/27/2024 13:30,29.48017261,31.10143138,29.48017261,29.88429888,136
5/27/2024 13:35,29.88429888,30.18201884,28.53685777,29.20955375,148
5/27/2024 13:40,29.20955375,29.64259198,28.89314221,29.07138934,456
5/27/2024 13:45,29.07138934,29.25721933,28.65726835,29.10840234,577
5/27/2024 13:50,29.10840234,29.88345717,28.10300384,28.26274403,667
5/27/2024 13:55,28.26274403,28.59597057,27.63324943,27.63324943,301
5/27/2024 14:00,27.63324943,28.16467504,27.32064307,27.83059491,395
5/27/2024 14:05,27.83059491,28.06547409,26.74939892,27.21359862,101
5/27/2024 14:10,27.21359862,27.68010576,26.33543809,26.77935902,477
5/27/2024 14:15,26.77935902,28.29094793,26.77935902,27.38783048,735
5/27/2024 14:20,27.38783048,27.47947437,26.54386925,27.18765904,519
5/27/2024 14:25,27.18765904,28.4352265,26.71014622,28.15638642,663
5/27/2024 14:30,28.15638642,28.50864945,27.5414623,28.10769546,242
5/27/2024 14:35,28.10769546,29.74857798,28.10769546,29.43884099,466
5/27/2024 14:40,29.43884099,29.46063507,28.60431591,28.96213854,140
5/27/2024 14:45,28.96213854,29.18047491,27.60151151,27.78986004,653
5/27/2024 14:50,27.78986004,28.16734952,27.0204359,27.28232246,119
5/27/2024 14:55,27.28232246,27.62456,24.73815297,24.84975117,396
5/27/2024 15:00,24.84975117,25.4965237,24.46908163,24.47637502,772
5/27/2024 15:05,24.47637502,25.20064524,22.61526972,22.61526972,720
5/27/2024 15:10,22.61526972,22.62541916,21.87979527,22.62541916,168
5/27/2024 15:15,22.62541916,22.68776892,21.24753412,22.62085384,331
5/27/2024 15:20,22.62085384,24.13213855,22.57390664,23.13809704,503
5/27/2024 15:25,23.13809704,23.72407717,21.28458705,21.28458705,906
5/27/2024 15:30,21.28458705,21.28458705,20.03601252,20.39294426,548
5/28/2024 9:00,47.9079529,49.18719876,47.20225259,49.18719876,748
5/28/2024 9:05,49.18719876,49.89943002,49.18719876,49.76977477,974
5/28/2024 9:10,49.76977477,50.14981332,49.55465315,49.59179883,118
5/28/2024 9:15,49.59179883,49.59179883,48.78658841,48.78658841,425
5/28/2024 9:20,48.78658841,49.75988242,48.50951206,49.40018352,811
5/28/2024 9:25,49.40018352,49.95171276,48.52629896,49.92071053,696
5/28/2024 9:30,49.92071053,49.92071053,48.93015087,49.45014461,594
5/28/2024 9:35,49.45014461,50.30343128,49.09230832,49.51190887,561
5/28/2024 9:40,49.51190887,50.11318917,48.97047593,49.6882848,569
5/28/2024 9:45,49.6882848,50.65984101,49.59925305,49.59925305,372
5/28/2024 9:50,49.59925305,49.89732777,49.08802332,49.29606589,339
5/28/2024 9:55,49.29606589,49.71030043,48.53360393,48.53360393,195
5/28/2024 10:00,48.53360393,49.66854722,48.29766892,49.01224697,211
5/28/2024 10:05,49.01224697,49.75524654,48.05016321,49.61784569,895
5/28/2024 10:10,49.61784569,50.03441489,49.0993387,49.7877761,304
5/28/2024 10:15,49.7877761,49.97188136,49.135276,49.71576725,567
5/28/2024 10:20,49.71576725,49.88572191,48.76339885,49.56699559,460
5/28/2024 10:25,49.56699559,50.28262526,49.10592041,50.09274889,435
5/28/2024 10:30,50.09274889,50.6411826,49.49147901,50.6411826,991
5/28/2024 10:35,50.6411826,51.38261033,50.52922018,50.87838235,302
5/28/2024 10:40,50.87838235,51.37959751,50.64149666,51.26490496,156
5/28/2024 10:45,51.26490496,51.36367046,50.31991967,50.89120722,296
5/28/2024 10:50,50.89120722,51.68677962,50.59018529,51.28021491,647
5/28/2024 10:55,51.28021491,51.93559196,51.07704979,51.36516471,915
5/28/2024 11:00,51.36516471,51.69445038,50.68083023,50.92973938,499
5/28/2024 11:05,50.92973938,51.90542584,50.44289959,51.90542584,625
5/28/2024 11:10,51.90542584,54.24707958,51.90542584,54.01049094,393
5/28/2024 11:15,54.01049094,54.18572883,52.08890301,52.17675262,258
5/28/2024 11:20,52.17675262,53.4423717,51.92813324,53.33804121,534
5/28/2024 11:25,53.33804121,54.39079094,53.30870174,54.19148118,242
5/28/2024 11:30,54.19148118,54.19148118,52.6544955,53.09072425,780
5/28/2024 11:35,53.09072425,53.80111421,52.83052515,53.72052917,400
5/28/2024 11:40,53.72052917,53.81901033,52.60891962,52.71111293,530
5/28/2024 11:45,52.71111293,53.15207192,51.93659474,52.97068243,655
5/28/2024 11:50,52.97068243,53.62896785,52.5940722,52.65128369,674
5/28/2024 11:55,52.65128369,52.84518813,51.59380946,52.71327149,768
5/28/2024 12:00,52.71327149,53.91039715,52.2267789,53.30577238,115
5/28/2024 12:05,53.30577238,54.57216661,53.29153037,54.57216661,441
5/28/2024 12:10,54.57216661,54.82862259,53.52498287,54.57386927,736
5/28/2024 12:15,54.57386927,55.16433468,54.10632385,54.91551066,444
5/28/2024 12:20,54.91551066,54.91551066,53.54925636,53.63435624,671
5/28/2024 12:25,53.63435624,54.92614157,53.50764184,54.64216303,590
5/28/2024 12:30,54.64216303,56.12214878,54.62740056,55.89784114,279
5/28/2024 12:35,55.89784114,56.06802268,55.10252728,55.47916539,393
5/28/2024 12:40,55.47916539,55.54697214,54.04458311,54.48689337,305
5/28/2024 12:45,54.48689337,54.99401608,53.82076338,53.91655075,558
5/28/2024 12:50,53.91655075,55.18801717,53.73672389,54.32605301,706
5/28/2024 12:55,54.32605301,55.35441296,54.12280482,55.16501099,146
5/28/2024 13:00,55.16501099,55.75424369,54.79310862,55.33529213,505
5/28/2024 13:05,55.33529213,57.68547993,54.81858045,57.63546496,308
5/28/2024 13:10,57.63546496,58.89918691,57.20014167,58.89918691,582
5/28/2024 13:15,58.89918691,58.89918691,57.07308262,57.59809905,910
5/28/2024 13:20,57.59809905,57.59809905,56.0601681,56.0601681,374
5/28/2024 13:25,56.0601681,56.07081686,55.19017772,55.32167695,425
5/28/2024 13:30,55.32167695,56.07586236,55.26231854,55.55991921,558
5/28/2024 13:35,55.55991921,55.87122707,55.06599876,55.4084436,791
5/28/2024 13:40,55.4084436,57.25700831,55.38265578,57.13278314,789
5/28/2024 13:45,57.13278314,58.03013192,57.04912564,57.62916818,855
5/28/2024 13:50,57.62916818,57.92010157,56.0065411,56.42313288,402
5/28/2024 13:55,56.42313288,57.60895761,56.42313288,57.08858044,680
5/28/2024 14:00,57.08858044,57.27548856,56.22163951,56.74061882,674
5/28/2024 14:05,56.74061882,57.6070388,56.6356031,56.90016158,215
5/28/2024 14:10,56.90016158,56.93295359,54.70151659,54.86069319,548
5/28/2024 14:15,54.86069319,55.04236238,52.25413255,52.54669543,517
5/28/2024 14:20,52.54669543,52.60809064,51.11012149,51.51742036,462
5/28/2024 14:25,51.51742036,51.68763916,50.00741571,50.44060946,507
5/28/2024 14:30,50.44060946,51.2091447,49.91775544,51.16084484,968
5/28/2024 14:35,51.16084484,51.34766441,50.38572149,50.61843614,169
5/28/2024 14:40,50.61843614,52.06521365,50.54386699,51.39281827,869
5/28/2024 14:45,51.39281827,51.39281827,49.3700327,49.85684411,462
5/28/2024 14:50,49.85684411,51.11411907,49.74071897,50.8527155,215
5/28/2024 14:55,50.8527155,50.8527155,49.75145635,50.81918891,307
5/28/2024 15:00,50.81918891,51.08982502,49.66615704,50.06594267,622
5/28/2024 15:05,50.06594267,50.06594267,49.07864894,49.43722003,381
5/28/2024 15:10,49.43722003,49.72697386,48.7112137,48.86098292,531
5/28/2024 15:15,48.86098292,49.05543191,48.03630573,48.91267012,903
5/28/2024 15:20,48.91267012,49.27581124,47.82946951,47.8565271,794
5/28/2024 15:25,47.8565271,48.20607249,47.21673699,48.20607249,915
5/28/2024 15:30,48.20607249,48.45317388,46.70624763,46.889458,892
5/29/2024 9:00,15.76027592,17.01242613,15.75020086,16.97572208,584
5/29/2024 9:05,16.97572208,17.64894474,16.70006921,17.57726901,444
5/29/2024 9:10,17.57726901,17.80506408,16.7759964,17.58585361,567
5/29/2024 9:15,17.58585361,19.72480086,17.58585361,19.55707908,626
5/29/2024 9:20,19.55707908,20.2090026,19.25000209,19.92220234,522
5/29/2024 9:25,19.92220234,20.14991015,19.21690244,19.96051896,470
5/29/2024 9:30,19.96051896,20.04155196,19.27053278,19.57261814,131
5/29/2024 9:35,19.57261814,19.60072342,18.14101365,19.02114595,510
5/29/2024 9:40,19.02114595,20.0332065,18.82176692,19.61490339,146
5/29/2024 9:45,19.61490339,19.72595446,18.91553733,19.28935296,312
5/29/2024 9:50,19.28935296,19.61846616,18.43834005,18.95273214,284
5/29/2024 9:55,18.95273214,20.41525749,18.89914145,19.7719851,363
5/29/2024 10:00,19.7719851,20.41031504,19.56292506,20.1578737,595
5/29/2024 10:05,20.1578737,21.79159545,19.92919387,21.79159545,502
5/29/2024 10:10,21.79159545,21.99513426,21.01631395,21.73329248,135
5/29/2024 10:15,21.73329248,22.26680177,20.54346937,21.27656033,753
5/29/2024 10:20,21.27656033,22.01790252,21.06516352,21.14439393,476
5/29/2024 10:25,21.14439393,21.45508506,20.07996464,20.37490587,273
5/29/2024 10:30,20.37490587,21.6884028,20.34909247,21.42825255,920
5/29/2024 10:35,21.42825255,22.0430626,21.03082391,21.30249485,248
5/29/2024 10:40,21.30249485,21.56172371,20.42896183,20.54816846,696
5/29/2024 10:45,20.54816846,20.90952032,19.91242769,20.05116712,823
5/29/2024 10:50,20.05116712,20.13039345,18.38053111,18.4627582,494
5/29/2024 10:55,18.4627582,19.42429381,17.99357309,19.34234697,300
5/29/2024 11:00,19.34234697,19.61973225,17.50956007,17.7915547,690
5/29/2024 11:05,17.7915547,18.80757022,16.50923677,16.61258295,502
5/29/2024 11:10,16.61258295,17.43996264,16.51596646,17.43996264,811
5/29/2024 11:15,17.43996264,18.41355009,17.33585126,17.88420759,837
5/29/2024 11:20,17.88420759,19.34807174,17.2459033,19.10867657,942
5/29/2024 11:25,19.10867657,19.59538155,18.2994519,19.32643755,255
5/29/2024 11:30,19.32643755,20.08895749,19.16232823,19.47812677,373
5/29/2024 11:35,19.47812677,19.47812677,17.60794099,17.60794099,499
5/29/2024 11:40,17.60794099,17.94372284,16.67927415,16.93535845,842
5/29/2024 11:45,16.93535845,17.60934784,16.42806562,17.18194902,489
5/29/2024 11:50,17.18194902,17.18778523,16.56346664,16.99565873,977
5/29/2024 11:55,16.99565873,17.05631426,15.89062756,16.6347454,812
5/29/2024 12:00,16.6347454,16.84224527,16.26042301,16.51933611,751
5/29/2024 12:05,16.51933611,17.00754039,16.0402742,16.53694985,600
5/29/2024 12:10,16.53694985,17.65336144,16.41997318,17.32314893,360
5/29/2024 12:15,17.32314893,17.97925537,16.82415575,17.54572524,928
5/29/2024 12:20,17.54572524,17.6393892,16.18216993,16.75171904,518
5/29/2024 12:25,16.75171904,16.88948017,15.80064788,16.13086685,188
5/29/2024 12:30,16.13086685,16.60240354,15.35703455,15.5153565,181
5/29/2024 12:35,15.5153565,16.75703361,15.34803678,16.64778513,261
5/29/2024 12:40,16.64778513,16.82857467,15.8563176,16.09628102,551
5/29/2024 12:45,16.09628102,16.45319794,15.70021558,15.91301487,108
5/29/2024 12:50,15.91301487,16.15970755,14.52362392,14.56441745,349
5/29/2024 12:55,14.56441745,15.25561418,14.43812622,14.91756599,156
5/29/2024 13:00,14.91756599,14.91756599,13.74887059,13.98638648,321
5/29/2024 13:05,13.98638648,15.32043957,13.98037564,15.20550186,335
5/29/2024 13:10,15.20550186,16.49116565,15.20550186,16.23608548,206
5/29/2024 13:15,16.23608548,16.7622586,15.66702414,16.00936665,944
5/29/2024 13:20,16.00936665,16.26944527,15.07473776,15.609913,948
5/29/2024 13:25,15.609913,15.99762775,15.181959,15.75855365,597
5/29/2024 13:30,15.75855365,15.97984816,15.11738878,15.28996615,296
5/29/2024 13:35,15.28996615,16.8625307,15.18873562,16.8625307,504
5/29/2024 13:40,16.8625307,17.39352358,16.44652915,17.2502301,249
5/29/2024 13:45,17.2502301,18.27213963,17.24652915,17.970564,567
5/29/2024 13:50,17.970564,18.0612145,17.31083505,17.88186155,517
5/29/2024 13:55,17.88186155,19.51773827,17.53793991,19.51773827,894
5/29/2024 14:00,19.51773827,19.85559358,18.51045588,18.7261285,340
5/29/2024 14:05,18.7261285,18.7261285,18.09606825,18.19939342,620
5/29/2024 14:10,18.19939342,18.51747324,17.24206996,17.53059941,383
5/29/2024 14:15,17.53059941,18.11021841,16.74410617,16.74410617,877
5/29/2024 14:20,16.74410617,17.81471323,16.61341139,17.47732536,717
5/29/2024 14:25,17.47732536,18.51982847,17.44298642,17.70853803,185
5/29/2024 14:30,17.70853803,17.70853803,15.27827544,15.44118895,286
5/29/2024 14:35,15.44118895,15.76285602,15.05126746,15.43843223,563
5/29/2024 14:40,15.43843223,15.43843223,13.47028609,13.47028609,450
5/29/2024 14:45,13.47028609,14.4469136,13.38381379,14.13778318,252
5/29/2024 14:50,14.13778318,15.80940629,14.13778318,15.60339553,942
5/29/2024 14:55,15.60339553,17.11674067,15.46847742,16.55057628,741
5/29/2024 15:00,16.55057628,17.47663015,16.53552787,17.10391912,150
5/29/2024 15:05,17.10391912,17.95136019,16.96987267,17.24287871,641
5/29/2024 15:10,17.24287871,17.9934772,17.00167764,17.8098899,824
5/29/2024 15:15,17.8098899,18.09289985,16.33145818,16.33145818,536
5/29/2024 15:20,16.33145818,17.29676374,16.01933042,17.11347279,278
5/29/2024 15:25,17.11347279,17.90773052,17.0963647,17.65216169,573
5/29/2024 15:30,17.65216169,17.83506319,16.93691774,16.96607737,943
5/30/2024 9:00,22.42836407,22.52732599,21.02453802,21.33648582,378
5/30/2024 9:05,21.33648582,21.45719046,19.98252915,20.75398687,925
5/30/2024 9:10,20.75398687,20.75398687,19.33997032,19.83381736,155
5/30/2024 9:15,19.83381736,20.89964435,19.26653852,20.89964435,402
5/30/2024 9:20,20.89964435,23.58627,20.89964435,23.04839102,764
5/30/2024 9:25,23.04839102,24.48711615,22.56093789,24.32740573,367
5/30/2024 9:30,24.32740573,24.57518381,22.67954973,22.97075933,918
5/30/2024 9:35,22.97075933,23.54651235,22.08760236,23.54651235,555
5/30/2024 9:40,23.54651235,23.92750142,23.28782187,23.51845808,615
5/30/2024 9:45,23.51845808,25.59275031,23.51845808,25.45892613,672
5/30/2024 9:50,25.45892613,27.0752307,25.00381563,26.58833923,278
5/30/2024 9:55,26.58833923,28.21479117,26.37337351,27.88012647,682
5/30/2024 10:00,27.88012647,28.77496209,27.53874216,27.892363,342
5/30/2024 10:05,27.892363,28.51341023,27.74861843,27.74861843,363
5/30/2024 10:10,27.74861843,27.82109383,26.86385672,27.17600486,969
5/30/2024 10:15,27.17600486,27.50910115,26.85876845,27.08243215,916
5/30/2024 10:20,27.08243215,28.23031546,26.57722164,28.08061737,941
5/30/2024 10:25,28.08061737,29.02702693,27.69006293,28.94829748,930
5/30/2024 10:30,28.94829748,29.40986876,28.67876546,28.67876546,388
5/30/2024 10:35,28.67876546,30.17897104,28.45596619,28.51104464,152
5/30/2024 10:40,28.51104464,29.11740713,28.28907066,28.52474066,770
5/30/2024 10:45,28.52474066,29.28744135,27.64142764,28.07628947,612
5/30/2024 10:50,28.07628947,28.20853779,27.22882988,27.22882988,806
5/30/2024 10:55,27.22882988,28.30735426,27.18882117,27.60165142,648
5/30/2024 11:00,27.60165142,28.15764131,26.57288536,27.06908819,684
5/30/2024 11:05,27.06908819,27.73011693,26.76998706,26.87736496,184
5/30/2024 11:10,26.87736496,27.70140565,26.50115192,26.78698776,141
5/30/2024 11:15,26.78698776,27.85825428,26.78698776,27.49512746,983
5/30/2024 11:20,27.49512746,28.28485606,27.22510426,27.59355285,299
5/30/2024 11:25,27.59355285,28.77860352,27.59355285,28.77860352,820
5/30/2024 11:30,28.77860352,29.07779561,27.45754889,27.4925203,864
5/30/2024 11:35,27.4925203,28.75539071,27.08991204,28.61263381,243
5/30/2024 11:40,28.61263381,29.25880515,28.26901129,29.24471144,492
5/30/2024 11:45,29.24471144,29.41344283,27.66250136,27.90835812,147
5/30/2024 11:50,27.90835812,28.12175384,26.40416468,26.40416468,892
5/30/2024 11:55,26.40416468,27.6886764,26.26494313,26.77780333,748
5/30/2024 12:00,26.77780333,27.31601771,26.18582296,27.04846264,552
5/30/2024 12:05,27.04846264,27.40450641,25.8078246,27.25590915,631
5/30/2024 12:10,27.25590915,27.7593367,26.83101047,26.8976829,978
5/30/2024 12:15,26.8976829,28.94099851,26.43332165,28.90627148,971
5/30/2024 12:20,28.90627148,28.97913312,27.61192526,27.61192526,962
5/30/2024 12:25,27.61192526,27.76360465,26.9443089,27.16547823,945
5/30/2024 12:30,27.16547823,27.16547823,25.03027825,25.10546718,534
5/30/2024 12:35,25.10546718,25.4553849,24.56048813,24.99223485,515
5/30/2024 12:40,24.99223485,25.03344445,23.25110212,23.547282,186
5/30/2024 12:45,23.547282,23.68621274,22.82062339,23.23592338,962
5/30/2024 12:50,23.23592338,24.48396163,23.11878257,23.68305987,560
5/30/2024 12:55,23.68305987,23.68305987,22.6190381,23.61495537,450
5/30/2024 13:00,23.61495537,24.36797986,23.22973679,24.36797986,620
5/30/2024 13:05,24.36797986,24.79880295,24.05368513,24.77471114,400
5/30/2024 13:10,24.77471114,25.24185407,24.34053105,25.24185407,916
5/30/2024 13:15,25.24185407,25.69373417,24.38288418,25.69373417,175
5/30/2024 13:20,25.69373417,26.46070472,25.43224244,26.07613877,538
5/30/2024 13:25,26.07613877,26.14870097,25.03541297,25.98076817,372
